,year,country,forest,urban,temp
2717,2008,Cameroon,43.06234266,50.3500025,2.208333333
2718,2008,Canada,38.20434574,80.5780001,18.32075
2719,2008,Central African Republic,35.76230377,38.50599233,2.13452381
2720,2008,Chad,4.575285896,21.90100092,2.7505
2721,2008,Chile,21.72791487,86.95899914,3.092375
2722,2008,China,21.045942,46.53899997,2.552483333
2723,2008,Colombia,53.41301487,77.20399993,1.369333333
2724,2008,Costa Rica,50.12534273,69.390009,1.420583333
2725,2008,Croatia,34.18870622,54.81900134,8.937083333
2726,2008,Cuba,26.66290868,76.41299714,1.643916667
2727,2008,Cyprus,18.70670996,67.83904405,2.78075
2728,2008,Czech Republic,34.34304207,73.39400457,9.35975
2729,2008,Denmark,13.55974546,86.4870001,3.425166667
2730,2008,Djibouti,0.241587575,76.89899798,1.361
2731,2008,Dominican Republic,36.24508383,71.30000249,2.89675
2732,2008,Ecuador,52.74210823,62.29999913,1.357333333
2733,2008,Egypt,0.069114471,43.0579999,5.041694444
2734,2008,El Salvador,14.27606178,63.6779923,1.484916667
2735,2008,Equatorial Guinea,58.80926916,62.7450145,2.385916667
2736,2008,Eritrea,15.25544554,33.99999433,1.6745
2737,2008,Estonia,52.87096013,68.35097114,12.36008333
2738,2008,Ethiopia,12.5776,16.5100004,1.501958333
2739,2008,Fiji,54.44116037,51.14603837,2.361
2740,2008,Finland,73.01085884,83.29899561,12.28116667
2741,2008,France,29.58376936,77.86799933,5.63175
2742,2008,Gabon,85.38052548,84.3590029,2.273166667
2743,2008,Gambia,47.07509881,54.21101467,1.986333333
2744,2008,Georgia,40.32868039,54.76501241,7.003083333
2745,2008,Germany,32.69655509,76.57500027,8.472916667
2746,2008,Ghana,40.16085084,49.35100075,2.101583333
2747,2008,Greece,29.81070597,75.56800102,8.338666667
2748,2008,Greenland,0.000535997,83.78781423,3.44425
2749,2008,Guatemala,35.53938037,47.80699719,1.86075
2750,2008,Guinea,26.92495523,33.10599622,2.245416667
2751,2008,Guyana,84.25908052,27.1049451,1.86525
2752,2008,Haiti,3.722786647,45.55100248,3.974166667
2753,2008,Honduras,48.54768076,50.5659969,2.053833333
2754,2008,Hungary,22.55105457,67.94299927,9.666083333
2755,2008,Iceland,0.401197007,93.39506134,5.867916667
2756,2008,India,23.19313599,30.24599998,5.746333333
2757,2008,Indonesia,52.88341052,48.33499998,1.48425
2758,2008,Iran,6.564490778,69.4580006,2.701333333
2759,2008,Iraq,1.886274779,68.92699864,4.975611111
2760,2008,Ireland,10.35447815,61.14099784,4.88325
2761,2008,Israel,7.134935305,91.70200306,11.21608333
2762,2008,Italy,30.32705514,68.09200056,7.7785
2763,2008,Jamaica,31.20406279,53.37099955,3.6745
2764,2008,Japan,68.45980796,89.10300009,2.339583333
2765,2008,Jordan,1.10494107,83.69200265,12.71825
2766,2008,Kazakhstan,1.229840353,56.68200204,15.81791667
2767,2008,Kenya,7.303651123,22.80000039,1.54925
2768,2008,Kuwait,0.335016835,100,14.24658333
2769,2008,Kyrgyzstan,3.93076121,35.28499445,3.1275
2770,2008,Laos,75.55121317,28.89299576,4.56325
2771,2008,Latvia,53.55971445,67.83401812,11.88233333
2772,2008,Lebanon,13.36656891,87.04201144,5.155166667
2773,2008,Lesotho,1.436100132,23.79598286,1.659125
2774,2008,Liberia,45.56686047,47.08799607,2.218416667
2775,2008,Libya,0.123327688,77.63200805,2.624166667
2776,2008,Lithuania,34.31033107,66.84798565,11.50908333
2777,2008,Luxembourg,33.47490347,87.80006139,7.205166667
2778,2008,Macedonia,39.19143876,57.17498203,9.066583333
2779,2008,Madagascar,21.78182068,30.66999979,2.070375
2780,2008,Malawi,35.03394145,15.32599774,2.03225
2781,2008,Malaysia,65.83594582,69.22500179,1.385583333
2782,2008,Mali,4.317360411,34.40299681,1.731333333
2783,2008,Mauritania,0.244494033,44.78798641,8.263
2784,2008,Mexico,34.32804342,77.22199987,2.092
2785,2008,Moldova,11.45636972,42.68198609,10.80416667
2786,2008,Mongolia,7.947372486,65.58101556,3.993183333
2787,2008,Montenegro,55.50929368,63.47498821,8.766916667
2788,2008,Morocco,12.46605422,56.8860002,9.607166667
2789,2008,Mozambique,50.12182405,30.83199813,1.750875
2790,2008,Namibia,9.034969452,39.59698534,1.540958333
2791,2008,Nepal,25.3644925,16.10499965,2.020333333
2792,2008,Netherlands,10.95379147,85.40199797,7.386083333
2793,2008,New Caledonia,45.89715536,65.96910402,1.818333333
2794,2008,New Zealand,38.60012913,86.27998967,2.287416667
2795,2008,Nicaragua,27.04005318,56.52500864,1.507666667
2796,2008,Niger,0.970079735,16.22899788,3.897166667
2797,2008,Nigeria,10.82622396,41.70200028,2.531666667
2798,2008,North Korea,49.15870775,60.0400014,3.177333333
2799,2008,Norway,33.12297225,78.52599675,9.57025
2800,2008,Oman,0.006462036,74.08001554,1.68275
2801,2008,Pakistan,2.299968867,34.58999989,2.332
2802,2008,Panama,63.65617433,64.56001078,1.485583333
2803,2008,Papua New Guinea,74.14697699,13.05499613,1.167
2804,2008,Paraguay,44.19833879,58.61199643,1.747833333
2805,2008,Peru,58.67015625,76.05200129,1.281845238
2806,2008,Philippines,23.25384848,45.45500024,2.91875
2807,2008,Poland,30.28860594,61.11600034,10.44091667
2808,2008,Portugal,35.65977916,59.3589973,1.913666667
2809,2008,Puerto Rico,53.30214205,93.94200697,1.4625
2810,2008,Qatar,0,98.13897514,8.983833333
2811,2008,Romania,28.12266203,53.56700243,9.94925
2812,2008,Russia,49.61859989,73.59800017,18.03658333
2813,2008,Rwanda,17.08958249,16.92500409,1.60875
2814,2008,Saudi Arabia,0.454484135,81.64899885,10.56275
2815,2008,Senegal,44.42424557,42.94699662,1.99375
2816,2008,Sierra Leone,38.3097811,38.07700492,2.417916667
2817,2008,Slovakia,40.25363825,55.11099817,9.757666667
2818,2008,Slovenia,61.83714002,52.20900641,8.783666667
2819,2008,Solomon Islands,79.46409432,19.13803801,1.4285
2820,2008,Somalia,10.99977684,36.01100017,1.29225
2821,2008,South Africa,7.617736524,61.15399927,1.545333333
2822,2008,South Korea,64.26053798,81.732999,2.501666667
2823,2008,Spain,35.80825982,77.97600066,6.29775
2824,2008,Sri Lanka,33.63099984,18.25700226,2.291166667
2825,2008,Sudan,11.61104377,32.91900082,3.52625
2826,2008,Suriname,98.45512821,66.47895362,2.29825
2827,2008,Swaziland,32.22093023,22.04501349,1.549166667
2828,2008,Sweden,68.55534435,84.74600464,11.04125
2829,2008,Switzerland,31.0709586,73.55600231,7.667416667
2830,2008,Tajikistan,2.929408402,26.51599348,2.67075
2831,2008,Thailand,31.68862182,41.24199949,2.702666667
2832,2008,Togo,6.00478029,36.58699509,2.17275
2833,2008,Tunisia,6.179196704,66.09300401,2.5335
2834,2008,Turkey,14.27517119,69.65100044,2.787333333
2835,2008,Turkmenistan,8.782159045,47.86800903,12.16508333
2836,2008,Uganda,15.13137481,18.38400113,1.683678571
2837,2008,Ukraine,16.50003452,68.32499968,11.17975
2838,2008,United Arab Emirates,3.770095694,83.38700586,8.8715
2839,2008,Uruguay,9.413209919,93.99801362,2.39525
2840,2008,Uzbekistan,7.718147626,49.98900113,12.461
2841,2008,Venezuela,53.95181679,88.03100068,1.649833333
2842,2008,Vietnam,44.20808205,29.12799968,4.868333333
2843,2008,Yemen,1.039831809,30.61899839,2.505277778
2844,2008,Zambia,66.99202303,38.37100307,1.320833333
2845,2008,Zimbabwe,42.07832493,33.55999855,1.819833333
2846,2009,Afghanistan,2.067824648,23.52800001,2.710583333
2847,2009,Albania,28.37664234,51.07601351,8.256
2848,2009,Algeria,0.77321622,66.82600063,13.81133333
2849,2009,Angola,47.00794096,59.03400188,1.68575
2850,2009,Argentina,10.56531796,90.6909995,3.805166667
2851,2009,Armenia,11.63329821,63.53999053,7.586083333
2852,2009,Australia,16.15362587,85.06300106,2.502083333
2853,2009,Austria,46.72188719,57.68299993,8.59325
2854,2009,Azerbaijan,11.8864225,53.19000501,7.376666667
2855,2009,Bangladesh,11.09779519,29.70899987,2.579166667
2856,2009,Belarus,41.98008086,74.17200278,10.76091667
2857,2009,Belgium,22.45046235,97.60299942,7.15625
2858,2009,Belize,61.21964051,45.24494392,2.159666667
2859,2009,Benin,40.89216034,42.58000207,2.621666667
2860,2009,Bhutan,70.71280531,34.00997679,2.788083333
2861,2009,Bolivia,52.35299548,65.98399713,1.844958333
2862,2009,Botswana,20.23785577,60.93701544,1.73
2863,2009,Brazil,59.83546579,84.04400006,2.063083333
2864,2009,Bulgaria,34.26492262,71.9630065,9.26675
2865,2009,Burkina Faso,20.86622807,24.07899849,3.093
2866,2009,Burundi,9.291277259,10.37600169,1.89025
2867,2009,Cambodia,57.90505325,19.92999678,2.38375
2868,2009,Cameroon,42.59694104,50.9540003,2.494583333
2869,2009,Canada,38.19831946,80.75799891,18.48091667
2870,2009,Central African Republic,35.73726283,38.69400554,2.67677381
2871,2009,Chad,4.47474587,21.93399929,3.37225
2872,2009,Chile,21.7787533,87.0170027,2.924291667
2873,2009,China,21.20713094,47.88,2.7959
2874,2009,Colombia,53.13071654,77.58699922,1.83375
2875,2009,Costa Rica,50.57187622,70.57500864,1.887416667
2876,2009,Croatia,34.2494639,54.98699729,8.835083333
2877,2009,Cuba,27.104472,76.50499594,1.6115
2878,2009,Cyprus,18.70562771,67.69504114,2.793333333
2879,2009,Czech Republic,34.36893204,73.32400352,8.910666667
2880,2009,Denmark,13.69832666,86.65400468,3.485333333
2881,2009,Djibouti,0.241587575,76.94397973,1.9185
2882,2009,Dominican Republic,36.92817222,72.54199991,3.120583333
2883,2009,Ecuador,52.42506845,62.49499788,1.81025
2884,2009,Egypt,0.069717213,43.03900022,4.868777778
2885,2009,El Salvador,14.06370656,64.56999816,2.02425
2886,2009,Equatorial Guinea,58.3885918,64.35803769,2.45
2887,2009,Eritrea,15.21188119,34.58499968,2.17275
2888,2009,Estonia,52.78603444,68.22298738,11.15408333
2889,2009,Ethiopia,12.4368,16.90999955,2.172958333
2890,2009,Fiji,54.39354132,51.65798675,1.85825
2891,2009,Finland,73.06021718,83.42900587,11.5195
2892,2009,France,29.78941005,78.11700068,5.991916667
2893,2009,Gabon,85.38052548,84.95500878,2.279916667
2894,2009,Gambia,47.25296443,54.93699529,1.59925
2895,2009,Georgia,40.47229817,55.15,7.246583333
2896,2009,Germany,32.71277359,76.77099987,8.189916667
2897,2009,Ghana,40.28566406,50.03100131,2.291333333
2898,2009,Greece,30.04499612,75.93199866,8.239916667
2899,2009,Greenland,0.000535997,84.08643006,3.51775
2900,2009,Guatemala,35.13624487,48.10400212,2.318583333
2901,2009,Guinea,26.77844701,33.39100067,2.283333333
2902,2009,Guyana,84.23266447,26.86896618,2.347833333
2903,2009,Haiti,3.693759071,46.52799641,4.192166667
2904,2009,Honduras,47.47519886,51.22500613,2.464583333
2905,2009,Hungary,22.46106263,68.4599981,9.516083333
2906,2009,Iceland,0.413566085,93.51112562,6.019
2907,2009,India,23.33312032,30.58699998,6.487
2908,2009,Indonesia,52.50528547,49.13399981,1.874
2909,2009,Iran,6.564490778,70.04500013,2.905916667
2910,2009,Iraq,1.89952109,68.98000017,4.855527778
2911,2009,Ireland,10.44389607,61.3420059,4.88175
2912,2009,Israel,7.125693161,91.76299829,11.11741667
2913,2009,Italy,30.50996124,68.20900082,7.950166667
2914,2009,Jamaica,31.16528163,53.55699298,3.913166667
2915,2009,Japan,68.47681756,89.98900013,2.3985
2916,2009,Jordan,1.09822032,84.92799419,12.644
2917,2009,Kazakhstan,1.227766048,56.75499922,15.17108333
2918,2009,Kenya,7.367958674,23.18299999,2.127583333
2919,2009,Kuwait,0.342873176,100,14.43316667
2920,2009,Kyrgyzstan,3.730239833,35.28400795,2.899083333
2921,2009,Laos,76.37084055,29.47500632,5.297166667
2922,2009,Latvia,53.756835,67.81398059,10.76058333
2923,2009,Lebanon,13.37438905,87.1869947,5.05025
2924,2009,Lesotho,1.442687747,24.29297809,1.488541667
2925,2009,Liberia,45.25539867,47.44498794,2.415
2926,2009,Libya,0.123327688,77.83699961,2.529666667
2927,2009,Lithuania,34.46669326,66.84199011,10.42983333
2928,2009,Luxembourg,33.47490347,88.17798117,7.404583333
2929,2009,Macedonia,39.38937351,57.11700731,8.786333333
2930,2009,Madagascar,21.68380507,31.30100212,2.356791667
2931,2009,Malawi,34.68392024,15.42900039,2.224583333
2932,2009,Malaysia,66.58712525,70.0749995,1.7735
2933,2009,Mali,4.252616396,35.19999901,2.222333333
2934,2009,Mauritania,0.239642961,45.68600754,8.299333333
2935,2009,Mexico,34.26785668,77.52000022,2.552833333
2936,2009,Moldova,11.59622986,42.65100667,10.79166667
2937,2009,Mongolia,8.170241252,66.58000689,3.4421
2938,2009,Montenegro,58.49814126,63.80799426,8.601916667
2939,2009,Morocco,12.5874972,57.45200117,10.23575
2940,2009,Mozambique,49.84028078,31.32799806,1.801708333
2941,2009,Namibia,8.944843251,40.60101823,1.496125
2942,2009,Nepal,25.3644925,16.4340005,2.68825
2943,2009,Netherlands,11.01096946,86.28799881,7.298666667
2944,2009,New Caledonia,45.89715536,66.62411059,1.429166667
2945,2009,New Zealand,38.57582317,86.22000651,1.769333333
2946,2009,Nicaragua,26.45836796,56.72099278,1.900833333
2947,2009,Niger,0.960290519,16.22499757,4.846166667
2948,2009,Nigeria,10.37649461,42.5880001,3.108916667
2949,2009,North Korea,48.10730006,60.19499799,2.667166667
2950,2009,Norway,33.12844803,78.81499178,9.31325
2951,2009,Oman,0.006462036,74.62401255,2.273333333
2952,2009,Pakistan,2.24418846,34.79299978,2.70825
2953,2009,Panama,63.43287598,64.85100094,1.954666667
2954,2009,Papua New Guinea,74.1412357,13.03700482,1.17425
2955,2009,Paraguay,43.43065693,58.93699522,2.118083333
2956,2009,Peru,58.558125,76.24100017,1.578511905
2957,2009,Philippines,23.09689104,45.37099999,3.05175
2958,2009,Poland,30.37482043,61.00400028,9.624666667
2959,2009,Portugal,35.48859046,59.96400349,2.627166667
2960,2009,Puerto Rico,53.67531003,93.88401272,1.702166667
2961,2009,Qatar,0,98.33597355,9.241
2962,2009,Romania,28.2109015,53.69799917,9.958916667
2963,2009,Russia,49.69609455,73.64200031,16.7335
2964,2009,Rwanda,17.58411026,16.93000393,1.900916667
2965,2009,Saudi Arabia,0.454484135,81.86700129,10.91275
2966,2009,Senegal,44.21648574,43.35899919,1.671416667
2967,2009,Sierra Leone,38.03823774,38.46600616,2.424166667
2968,2009,Slovakia,40.29112082,54.96000487,9.361916667
2969,2009,Slovenia,61.87686197,52.43301732,8.773166667
2970,2009,Solomon Islands,79.26402287,19.58905516,1.632416667
2971,2009,Somalia,10.87735518,37.64500141,1.786
2972,2009,South Africa,7.617736524,61.68699902,1.47525
2973,2009,South Korea,64.14624099,81.83500046,2.423083333
2974,2009,Spain,36.20539045,78.20999986,7.036333333
2975,2009,Sri Lanka,33.58316058,18.24199906,2.595416667
2976,2009,Sudan,11.53763889,32.99300081,4.032666667
2977,2009,Suriname,98.42948718,66.41190583,2.611833333
2978,2009,Swaziland,32.47674419,22.26201114,1.4215
2979,2009,Sweden,68.48467125,84.90199779,10.32566667
2980,2009,Switzerland,31.16206094,73.58099628,7.858416667
2981,2009,Tajikistan,2.929408402,26.51799809,2.593
2982,2009,Thailand,31.7469514,42.54300048,3.12875
2983,2009,Togo,5.640742784,37.05799504,2.418166667
2984,2009,Tunisia,6.275746653,66.37600441,2.421416667
2985,2009,Turkey,14.41575822,70.24100009,2.944333333
2986,2009,Turkmenistan,8.782159045,48.17200651,12.66241667
2987,2009,Uganda,14.454732,18.87799897,2.234595238
2988,2009,Ukraine,16.49071325,68.50200094,11.0485
2989,2009,United Arab Emirates,3.78277512,83.74200227,9.314166667
2990,2009,Uruguay,9.65261113,94.20900422,1.986083333
2991,2009,Uzbekistan,7.708979784,50.47199954,12.85233333
2992,2009,Venezuela,53.90465393,88.05699995,2.0865
2993,2009,Vietnam,44.88599349,29.76199951,5.549916667
2994,2009,Yemen,1.039831809,31.19399847,3.040194444
2995,2009,Zambia,66.76791455,38.86099844,1.45525
2996,2009,Zimbabwe,41.23303606,33.37800192,1.6515
2997,2010,Afghanistan,2.067824648,23.73700087,3.2815
2998,2010,Albania,28.33211679,52.16299505,8.187166667
2999,2010,Algeria,0.805293609,67.53999992,14.87266667
3000,2010,Angola,46.90783669,59.78300177,2.05075
3001,2010,Argentina,10.44911919,90.8490002,3.349583333
3002,2010,Armenia,11.62627327,63.43999658,9.2535
3003,2010,Australia,16.03829582,85.18199871,1.889666667
3004,2010,Austria,46.74764748,57.39899687,7.626333333
3005,2010,Azerbaijan,12.19875145,53.40600499,8.727666667
3006,2010,Bangladesh,11.07782131,30.4619997,2.614583333
3007,2010,Belarus,42.06012814,74.67199855,10.60175
3008,2010,Belgium,22.49669749,97.65100289,5.8895
3009,2010,Belize,60.99912319,45.22804159,1.75425
3010,2010,Benin,40.44874069,43.09300347,2.791166667
3011,2010,Bhutan,70.97331899,34.7929817,2.620583333
3012,2010,Bolivia,51.88682729,66.42999838,1.913041667
3013,2010,Botswana,20.02893794,62.41199167,2.320416667
3014,2010,Brazil,59.63743129,84.33499977,2.274916667
3015,2010,Bulgaria,34.42336035,72.30200015,9.139083333
3016,2010,Burkina Faso,20.64692982,24.63299934,3.29875
3017,2010,Burundi,9.852024922,10.64200353,2.19475
3018,2010,Cambodia,57.183322,20.29400213,3.00625
3019,2010,Cameroon,42.13153942,51.55900242,2.552
3020,2010,Canada,38.19229318,80.93700113,20.72808333
3021,2010,Central African Republic,35.7122219,38.90399627,2.495690476
3022,2010,Chad,4.374205845,21.98499697,3.7445
3023,2010,Chile,21.82959173,87.07399964,2.642708333
3024,2010,China,21.36832033,49.22599998,2.534816667
3025,2010,Colombia,52.84841821,77.96399968,1.903083333
3026,2010,Costa Rica,51.01840971,71.73599866,1.59125
3027,2010,Croatia,34.31022159,55.1549975,7.920833333
3028,2010,Cuba,27.54603533,76.59699934,1.2165
3029,2010,Cyprus,18.70562771,67.55098611,3.588
3030,2010,Czech Republic,34.39927499,73.25499957,7.69725
3031,2010,Denmark,13.83690785,86.79499171,5.18275
3032,2010,Djibouti,0.241587575,76.99901075,1.85875
3033,2010,Dominican Republic,37.61126061,73.75300124,3.153083333
3034,2010,Ecuador,52.10806893,62.68999892,1.773
3035,2010,Egypt,0.070319956,43.01899997,6.285694444
3036,2010,El Salvador,13.85135135,65.45199985,1.695333333
3037,2010,Equatorial Guinea,57.96791444,65.94000236,2.519666667
3038,2010,Eritrea,15.16831683,35.17500068,2.134333333
3039,2010,Estonia,52.70110875,68.09403106,10.13525
3040,2010,Ethiopia,12.296,17.31899952,1.826875
3041,2010,Fiji,54.34592228,52.17105646,2.549333333
3042,2010,Finland,73.10957552,83.77000055,10.224
3043,2010,France,29.99505074,78.36900006,5.165666667
3044,2010,Gabon,85.38052548,85.53301102,2.36625
3045,2010,Gambia,47.43083004,55.6620014,2.443166667
3046,2010,Georgia,40.61591596,55.53499745,8.796916667
3047,2010,Germany,32.73087185,76.96600007,6.83975
3048,2010,Ghana,40.41047728,50.71299877,2.66875
3049,2010,Greece,30.27928627,76.29199572,8.655
3050,2010,Greenland,0.000535997,84.38274317,5.287833333
3051,2010,Guatemala,34.73310937,48.40300177,2.06625
3052,2010,Guinea,26.63193879,33.67800396,2.554916667
3053,2010,Guyana,84.20624841,26.63403683,2.362333333
3054,2010,Haiti,3.664731495,47.50899959,4.049333333
3055,2010,Honduras,46.40271695,51.8850053,2.191666667
3056,2010,Hungary,22.60024301,68.9110015,8.482833333
3057,2010,Iceland,0.425935162,93.57409894,6.231416667
3058,2010,India,23.47310465,30.93000002,6.391166667
3059,2010,Indonesia,52.12716042,49.9140001,1.956
3060,2010,Iran,6.564490778,70.62599957,3.886583333
3061,2010,Iraq,1.89952109,69.10299912,6.507777778
3062,2010,Ireland,10.53316882,61.54200899,3.982666667
3063,2010,Israel,7.116451017,91.82600084,12.59716667
3064,2010,Italy,30.69286734,68.32700048,7.222166667
3065,2010,Jamaica,31.12650046,53.74299396,3.57425
3066,2010,Japan,68.48443286,90.81199969,2.68025
3067,2010,Jordan,1.09822032,86.08800135,14.3735
3068,2010,Kazakhstan,1.225691744,56.82699877,15.499
3069,2010,Kenya,7.432266226,23.57099921,1.86075
3070,2010,Kuwait,0.350729517,100,15.61866667
3071,2010,Kyrgyzstan,3.529718457,35.30600782,3.145666667
3072,2010,Laos,77.19046794,30.06400296,5.865833333
3073,2010,Latvia,53.88817481,67.84098629,9.912333333
3074,2010,Lebanon,13.38220919,87.33400643,6.466833333
3075,2010,Lesotho,1.449275362,24.79800799,2.138208333
3076,2010,Liberia,44.94393688,47.81299984,2.45375
3077,2010,Libya,0.123327688,78.05199752,3.66575
3078,2010,Lithuania,34.62305544,66.7570147,9.659583333
3079,2010,Luxembourg,33.47490347,88.54706452,6.211166667
3080,2010,Macedonia,39.57176844,57.08899094,8.8835
3081,2010,Madagascar,21.58578946,31.93800102,2.584291667
3082,2010,Malawi,34.33389902,15.54399837,2.810416667
3083,2010,Malaysia,67.33830467,70.91199866,1.938166667
3084,2010,Mali,4.187872381,35.999001,2.9085
3085,2010,Mauritania,0.234791889,46.58800297,9.240916667
3086,2010,Mexico,34.20766995,77.81500005,1.859666667
3087,2010,Moldova,11.75038052,42.62001182,10.28541667
3088,2010,Mongolia,8.393110018,67.56699169,2.558933333
3089,2010,Montenegro,61.48698885,64.13998076,8.383666667
3090,2010,Morocco,12.70894017,58.0179989,10.66
3091,2010,Mozambique,49.55873751,31.82999913,2.326125
3092,2010,Namibia,8.85471705,41.61598034,1.912125
3093,2010,Nepal,25.3644925,16.76800144,2.72525
3094,2010,Netherlands,11.05840498,87.13399754,5.856083333
3095,2010,New Caledonia,45.89715536,67.1019019,2.0235
3096,2010,New Zealand,38.55151722,86.15999724,2.4515
3097,2010,Nicaragua,25.87668273,56.91700349,1.738083333
3098,2010,Niger,0.950501303,16.22099996,5.295666667
3099,2010,Nigeria,9.926765265,43.48000007,3.21025
3100,2010,North Korea,47.05589237,60.37700111,2.239333333
3101,2010,Norway,33.1339238,79.10199761,7.71225
3102,2010,Oman,0.006462036,75.1610082,2.3895
3103,2010,Pakistan,2.188408053,34.99700006,2.88475
3104,2010,Panama,63.20957762,65.14000519,1.714083333
3105,2010,Papua New Guinea,74.13549441,13.01900513,1.733083333
3106,2010,Paraguay,42.66297508,59.26099663,1.544916667
3107,2010,Peru,58.44609375,76.43000123,1.639928571
3108,2010,Philippines,22.93993359,45.3319998,3.3995
3109,2010,Poland,30.45905707,60.89199968,8.593166667
3110,2010,Portugal,35.36412272,60.56699549,2.327916667
3111,2010,Puerto Rico,54.04847802,93.82500453,2.002416667
3112,2010,Qatar,0,98.50101929,10.00808333
3113,2010,Romania,28.31993045,53.82899906,9.339916667
3114,2010,Russia,49.77358921,73.68699966,16.82141667
3115,2010,Rwanda,18.07863802,16.93399781,2.145333333
3116,2010,Saudi Arabia,0.454484135,82.08400041,11.61508333
3117,2010,Senegal,44.00872591,43.77300062,2.5
3118,2010,Sierra Leone,37.76669438,38.85599623,2.616333333
3119,2010,Slovakia,40.31939448,54.68499255,8.43325
3120,2010,Slovenia,61.91658391,52.658008,7.72975
3121,2010,Solomon Islands,79.06395141,20.04793573,1.830833333
3122,2010,Somalia,10.75493353,39.31000032,1.661916667
3123,2010,South Africa,7.617736524,62.21800073,1.891916667
3124,2010,South Korea,63.99259488,81.93599958,2.1135
3125,2010,Spain,36.49367013,78.44200098,6.31425
3126,2010,Sri Lanka,33.53532132,18.2260009,2.7335
3127,2010,Sudan,11.4642298,33.08899914,4.332416667
3128,2010,Suriname,98.40384615,66.3440429,2.791333333
3129,2010,Swaziland,32.73255814,22.47999115,1.884833333
3130,2010,Sweden,68.41399815,85.05600159,8.48175
3131,2010,Switzerland,31.25316328,73.60700297,6.78425
3132,2010,Tajikistan,2.929408402,26.51999639,3.060166667
3133,2010,Thailand,31.80528098,43.85600024,3.870333333
3134,2010,Togo,5.276705277,37.5330004,2.76725
3135,2010,Tunisia,6.372296601,66.65700182,2.938666667
3136,2010,Turkey,14.55634526,70.82500022,4.411166667
3137,2010,Turkmenistan,8.782159045,48.49099998,13.35083333
3138,2010,Uganda,13.72930381,19.38299932,2.109761905
3139,2010,Ukraine,16.48139198,68.59599919,11.073
3140,2010,United Arab Emirates,3.795454545,84.08699933,9.857833333
3141,2010,Uruguay,9.892012341,94.41399472,2.034833333
3142,2010,Uzbekistan,7.699811942,50.9560016,13.47791667
3143,2010,Venezuela,53.85749107,88.08299894,2.151833333
3144,2010,Vietnam,45.56390492,30.41700003,5.917666667
3145,2010,Yemen,1.039831809,31.7759996,3.000527778
3146,2010,Zambia,66.54380608,39.35499648,2.0525
3147,2010,Zimbabwe,40.38774719,33.19600148,2.2605
3148,2011,Afghanistan,2.067824648,23.94799903,2.970833333
3149,2011,Albania,28.29708029,53.24699375,7.855
3150,2011,Algeria,0.808484553,68.23600109,13.80116667
3151,2011,Angola,46.80773241,60.5279999,1.398916667
3152,2011,Argentina,10.34066701,90.98999951,3.610416667
3153,2011,Armenia,11.63329821,63.33999981,6.88
3154,2011,Australia,16.07838798,85.29999789,1.5785
3155,2011,Austria,46.77511174,57.1150012,8.832833333
3156,2011,Azerbaijan,12.51566697,53.63700008,6.573666667
3157,2011,Bangladesh,11.05784743,31.22500015,1.879333333
3158,2011,Belarus,42.15612833,75.18800461,11.153
3159,2011,Belgium,22.51122853,97.69800061,7.833083333
3160,2011,Belize,60.77904428,45.22801283,2.094666667
3161,2011,Benin,40.00532104,43.6080049,2.52675
3162,2011,Bhutan,71.23383267,35.58493471,2.073583333
3163,2011,Bolivia,51.62004985,66.87399903,2.022041667
3164,2011,Botswana,19.84860516,63.86501695,1.545333333
3165,2011,Brazil,59.51970175,84.63100004,1.891416667
3166,2011,Bulgaria,34.58179808,72.6379933,8.420583333
3167,2011,Burkina Faso,20.42836257,25.19600291,3.070666667
3168,2011,Burundi,10.03115265,10.91500113,1.671916667
3169,2011,Cambodia,56.46159075,20.66299736,2.1345
3170,2011,Cameroon,41.6661378,52.16400013,1.963833333
3171,2011,Canada,38.18716865,81.09600038,19.05891667
3172,2011,Central African Republic,35.68718097,39.13498935,1.804607143
3173,2011,Chad,4.27366582,22.05399926,2.832833333
3174,2011,Chile,22.23414729,87.13199988,2.962125
3175,2011,China,21.53259018,50.51099998,2.343483333
3176,2011,Colombia,52.82433529,78.33499969,1.462333333
3177,2011,Costa Rica,51.60987074,72.86799143,1.477916667
3178,2011,Croatia,34.31736955,55.32200694,8.715166667
3179,2011,Cuba,27.93857556,76.68899731,1.742166667
3180,2011,Cyprus,18.70238095,67.4059751,2.317916667
3181,2011,Czech Republic,34.42516831,73.18499997,9.117166667
3182,2011,Denmark,13.95522036,86.95699472,3.627083333
3183,2011,Djibouti,0.241587575,77.06403584,1.866083333
3184,2011,Dominican Republic,38.29848893,74.82699625,2.94825
3185,2011,Ecuador,51.79102915,62.85099742,1.46975
3186,2011,Egypt,0.070922698,42.99999973,4.465194444
3187,2011,El Salvador,13.63899614,66.32499322,1.786333333
3188,2011,Equatorial Guinea,57.5543672,67.48795623,2.162833333
3189,2011,Eritrea,15.12475248,35.77099196,1.665916667
3190,2011,Estonia,52.69167256,67.9650063,11.95758333
3191,2011,Ethiopia,12.3366,17.7349998,1.973541667
3192,2011,Fiji,54.61193213,52.68300953,2.353666667
3193,2011,Finland,73.11198131,84.31300424,12.62141667
3194,2011,France,30.20142195,78.62200067,6.529833333
3195,2011,Gabon,86.15671207,86.09198863,1.876166667
3196,2011,Gambia,47.58893281,56.38398202,1.92275
3197,2011,Georgia,40.61591596,55.91899355,6.21825
3198,2011,Germany,32.73754877,77.16000015,8.650333333
