,year,country,forest,urban,temp
2691,2007,Vietnam,43.53017061,28.50400031,24.30216667
2692,2007,Yemen,1.039831809,30.05100083,27.31075
2693,2007,Zambia,67.21613151,37.88099834,21.8385
2694,2007,Zimbabwe,42.9236138,33.74299855,21.60425
2695,2008,Afghanistan,2.067824648,23.31999989,15.2165
2696,2008,Albania,28.42116788,49.99100876,13.95516667
2697,2008,Algeria,0.741138831,66.09700059,23.95025
2698,2008,Angola,47.10804524,58.28199924,22.28733333
2699,2008,Argentina,10.68151672,90.53000059,15.476
2700,2008,Armenia,11.64032315,63.63999285,9.70675
2701,2008,Australia,16.26895591,84.94300021,22.22591667
2702,2008,Austria,46.70008961,57.96599554,7.801916667
2703,2008,Azerbaijan,11.56837353,52.99000388,12.3655
2704,2008,Bangladesh,11.11776907,28.96799987,25.3895
2705,2008,Belarus,41.86692952,73.72599768,8.13075
2707,2008,Belize,61.44015783,45.2618686,25.52466667
2708,2008,Benin,41.33557999,42.06900469,27.69091667
2709,2008,Bhutan,70.45229163,33.23603681,12.45633333
2710,2008,Bolivia,52.81916367,65.53500027,21.189
2711,2008,Botswana,20.4467736,59.44400573,22.31116667
2712,2008,Brazil,60.03350028,83.749,25.41033333
2713,2008,Bulgaria,34.09078354,71.62199947,11.98775
2714,2008,Burkina Faso,21.08552632,23.5339992,28.48958333
2715,2008,Burundi,8.730529595,10.11800156,20.56791667
2716,2008,Cambodia,58.6267845,19.570997,26.89708333
2717,2008,Cameroon,43.06234266,50.3500025,25.12108333
2718,2008,Canada,38.20434574,80.5780001,-4.29525
2719,2008,Central African Republic,35.76230377,38.50599233,25.96866667
2720,2008,Chad,4.575285896,21.90100092,27.7025
2721,2008,Chile,21.72791487,86.95899914,10.1625
2722,2008,China,21.045942,46.53899997,7.566083333
2723,2008,Colombia,53.41301487,77.20399993,25.15391667
2724,2008,Costa Rica,50.12534273,69.390009,26.05608333
2725,2008,Croatia,34.18870622,54.81900134,12.97708333
2726,2008,Cuba,26.66290868,76.41299714,26.05475
2727,2008,Cyprus,18.70670996,67.83904405,20.14475
2728,2008,Czech Republic,34.34304207,73.39400457,9.41475
2729,2008,Denmark,13.55974546,86.4870001,-16.84333333
2730,2008,Djibouti,0.241587575,76.89899798,29.33925
2731,2008,Dominican Republic,36.24508383,71.30000249,26.19925
2732,2008,Ecuador,52.74210823,62.29999913,22.22425
2733,2008,Egypt,0.069114471,43.0579999,23.90791667
2734,2008,El Salvador,14.27606178,63.6779923,25.24825
2735,2008,Equatorial Guinea,58.80926916,62.7450145,25.76875
2737,2008,Estonia,52.87096013,68.35097114,7.267833333
2738,2008,Ethiopia,12.5776,16.5100004,23.60258333
2739,2008,Fiji,54.44116037,51.14603837,25.73016667
2740,2008,Finland,73.01085884,83.29899561,3.200916667
2741,2008,France,29.58376936,77.86799933,13.5815
2742,2008,Gabon,85.38052548,84.3590029,25.12791667
2743,2008,Gambia,47.07509881,54.21101467,28.34608333
2744,2008,Georgia,40.32868039,54.76501241,9.308583333
2745,2008,Germany,32.69655509,76.57500027,9.642166667
2746,2008,Ghana,40.16085084,49.35100075,27.36783333
2747,2008,Greece,29.81070597,75.56800102,16.05491667
2748,2008,Greenland,0.000535997,83.78781423,-17.38991667
2749,2008,Guatemala,35.53938037,47.80699719,23.48208333
2750,2008,Guinea,26.92495523,33.10599622,26.28775
2751,2008,Guyana,84.25908052,27.1049451,26.619
2752,2008,Haiti,3.722786647,45.55100248,26.92716667
2753,2008,Honduras,48.54768076,50.5659969,25.10783333
2754,2008,Hungary,22.55105457,67.94299927,11.53108333
2755,2008,Iceland,0.401197007,93.39506134,2.312916667
2756,2008,India,23.19313599,30.24599998,24.406
2757,2008,Indonesia,52.88341052,48.33499998,26.06525
2758,2008,Iran,6.564490778,69.4580006,18.90491667
2759,2008,Iraq,1.886274779,68.92699864,23.11816667
2760,2008,Ireland,10.35447815,61.14099784,10.15875
2761,2008,Israel,7.134935305,91.70200306,20.93008333
2762,2008,Italy,30.32705514,68.09200056,13.88125
2763,2008,Jamaica,31.20406279,53.37099955,26.6215
2764,2008,Japan,68.45980796,89.10300009,12.87491667
2765,2008,Jordan,1.10494107,83.69200265,20.57275
2766,2008,Kazakhstan,1.229840353,56.68200204,7.028916667
2767,2008,Kenya,7.303651123,22.80000039,24.64975
2768,2008,Kuwait,0.335016835,100,26.26658333
2769,2008,Kyrgyzstan,3.93076121,35.28499445,4.577583333
2770,2008,Laos,75.55121317,28.89299576,23.63158333
2771,2008,Latvia,53.55971445,67.83401812,7.681083333
2772,2008,Lebanon,13.36656891,87.04201144,18.95716667
2773,2008,Lesotho,1.436100132,23.79598286,14.42775
2774,2008,Liberia,45.56686047,47.08799607,26.29741667
2775,2008,Libya,0.123327688,77.63200805,23.47433333
2776,2008,Lithuania,34.31033107,66.84798565,8.175333333
2778,2008,Macedonia,39.19143876,57.17498203,11.92408333
2779,2008,Madagascar,21.78182068,30.66999979,23.33225
2780,2008,Malawi,35.03394145,15.32599774,21.8225
2781,2008,Malaysia,65.83594582,69.22500179,26.25408333
2782,2008,Mali,4.317360411,34.40299681,28.94991667
2783,2008,Mauritania,0.244494033,44.78798641,28.395
2784,2008,Mexico,34.32804342,77.22199987,21.08525
2785,2008,Moldova,11.45636972,42.68198609,10.74441667
2786,2008,Mongolia,7.947372486,65.58101556,1.115583333
2787,2008,Montenegro,55.50929368,63.47498821,11.62766667
2788,2008,Morocco,12.46605422,56.8860002,18.38216667
2789,2008,Mozambique,50.12182405,30.83199813,24.0305
2790,2008,Namibia,9.034969452,39.59698534,21.02108333
2791,2008,Nepal,25.3644925,16.10499965,15.40908333
2792,2008,Netherlands,10.95379147,85.40199797,10.79458333
2793,2008,New Caledonia,45.89715536,65.96910402,23.66333333
2794,2008,New Zealand,38.60012913,86.27998967,11.17166667
2795,2008,Nicaragua,27.04005318,56.52500864,26.3885
2796,2008,Niger,0.970079735,16.22899788,27.90141667
2797,2008,Nigeria,10.82622396,41.70200028,27.32566667
2798,2008,North Korea,49.15870775,60.0400014,8.299916667
2799,2008,Norway,33.12297225,78.52599675,1.6425
2800,2008,Oman,0.006462036,74.08001554,27.75191667
2801,2008,Pakistan,2.299968867,34.58999989,21.53516667
2802,2008,Panama,63.65617433,64.56001078,26.80066667
2803,2008,Papua New Guinea,74.14697699,13.05499613,24.77591667
2804,2008,Paraguay,44.19833879,58.61199643,23.81833333
2805,2008,Peru,58.67015625,76.05200129,20.22641667
2806,2008,Philippines,23.25384848,45.45500024,26.87575
2807,2008,Poland,30.28860594,61.11600034,9.469166667
2808,2008,Portugal,35.65977916,59.3589973,15.27
2809,2008,Puerto Rico,53.30214205,93.94200697,26.09833333
2810,2008,Qatar,0,98.13897514,27.86533333
2811,2008,Romania,28.12266203,53.56700243,10.461
2812,2008,Russia,49.61859989,73.59800017,-3.305416667
2813,2008,Rwanda,17.08958249,16.92500409,19.7305
2814,2008,Saudi Arabia,0.454484135,81.64899885,26.47775
2815,2008,Senegal,44.42424557,42.94699662,28.79608333
2816,2008,Sierra Leone,38.3097811,38.07700492,26.97875
2817,2008,Slovakia,40.25363825,55.11099817,9.397416667
2818,2008,Slovenia,61.83714002,52.20900641,11.24791667
2819,2008,Solomon Islands,79.46409432,19.13803801,27.18391667
2820,2008,Somalia,10.99977684,36.01100017,27.45133333
2821,2008,South Africa,7.617736524,61.15399927,17.95608333
2822,2008,South Korea,64.26053798,81.732999,13.02791667
2823,2008,Spain,35.80825982,77.97600066,14.2295
2824,2008,Sri Lanka,33.63099984,18.25700226,27.44116667
2825,2008,Sudan,11.61104377,32.91900082,27.8415
2826,2008,Suriname,98.45512821,66.47895362,26.9195
2827,2008,Swaziland,32.22093023,22.04501349,19.42066667
2828,2008,Sweden,68.55534435,84.74600464,4.218
2829,2008,Switzerland,31.0709586,73.55600231,8.109666667
2830,2008,Tajikistan,2.929408402,26.51599348,5.174666667
2831,2008,Thailand,31.68862182,41.24199949,26.222
2832,2008,Togo,6.00478029,36.58699509,27.46491667
2833,2008,Tunisia,6.179196704,66.09300401,21.20458333
2834,2008,Turkey,14.27517119,69.65100044,12.65783333
2835,2008,Turkmenistan,8.782159045,47.86800903,15.85808333
2836,2008,Uganda,15.13137481,18.38400113,23.49625
2837,2008,Ukraine,16.50003452,68.32499968,9.55975
2838,2008,United Arab Emirates,3.770095694,83.38700586,28.685
2839,2008,Uruguay,9.413209919,93.99801362,18.2805
2840,2008,Uzbekistan,7.718147626,49.98900113,13.309
2841,2008,Venezuela,53.95181679,88.03100068,25.64825
2842,2008,Vietnam,44.20808205,29.12799968,23.784
2843,2008,Yemen,1.039831809,30.61899839,26.8075
2844,2008,Zambia,66.99202303,38.37100307,21.53583333
2845,2008,Zimbabwe,42.07832493,33.55999855,21.54558333
2846,2009,Afghanistan,2.067824648,23.52800001,15.25775
2847,2009,Albania,28.37664234,51.07601351,13.84425
2848,2009,Algeria,0.77321622,66.82600063,24.15433333
2849,2009,Angola,47.00794096,59.03400188,22.3165
2850,2009,Argentina,10.56531796,90.6909995,15.53441667
2851,2009,Armenia,11.63329821,63.53999053,9.842083333
2852,2009,Australia,16.15362587,85.06300106,22.69058333
2853,2009,Austria,46.72188719,57.68299993,7.616
2854,2009,Azerbaijan,11.8864225,53.19000501,12.61166667
2855,2009,Bangladesh,11.09779519,29.70899987,25.90491667
2856,2009,Belarus,41.98008086,74.17200278,7.196416667
2858,2009,Belize,61.21964051,45.24494392,25.90775
2859,2009,Benin,40.89216034,42.58000207,28.15608333
2860,2009,Bhutan,70.71280531,34.00997679,13.11475
2861,2009,Bolivia,52.35299548,65.98399713,21.37833333
2862,2009,Botswana,20.23785577,60.93701544,22.13975
2863,2009,Brazil,59.83546579,84.04400006,25.60058333
2864,2009,Bulgaria,34.26492262,71.9630065,11.894
2865,2009,Burkina Faso,20.86622807,24.07899849,29.083
2866,2009,Burundi,9.291277259,10.37600169,20.76425
2867,2009,Cambodia,57.90505325,19.92999678,27.25275
2868,2009,Cameroon,42.59694104,50.9540003,25.40733333
2869,2009,Canada,38.19831946,80.75799891,-4.135083333
2870,2009,Central African Republic,35.73726283,38.69400554,26.51091667
2871,2009,Chad,4.47474587,21.93399929,28.32425
2872,2009,Chile,21.7787533,87.0170027,9.994416667
2873,2009,China,21.20713094,47.88,7.8095
2874,2009,Colombia,53.13071654,77.58699922,25.61833333
2875,2009,Costa Rica,50.57187622,70.57500864,26.52291667
2876,2009,Croatia,34.2494639,54.98699729,12.87508333
2877,2009,Cuba,27.104472,76.50499594,26.02233333
2878,2009,Cyprus,18.70562771,67.69504114,20.15733333
2879,2009,Czech Republic,34.36893204,73.32400352,8.965666667
2880,2009,Denmark,13.69832666,86.65400468,-16.78316667
2881,2009,Djibouti,0.241587575,76.94397973,29.89675
2882,2009,Dominican Republic,36.92817222,72.54199991,26.42308333
2883,2009,Ecuador,52.42506845,62.49499788,22.67716667
2884,2009,Egypt,0.069717213,43.03900022,23.735
2885,2009,El Salvador,14.06370656,64.56999816,25.78758333
2886,2009,Equatorial Guinea,58.3885918,64.35803769,25.83283333
2888,2009,Estonia,52.78603444,68.22298738,6.061833333
2889,2009,Ethiopia,12.4368,16.90999955,24.27358333
2890,2009,Fiji,54.39354132,51.65798675,25.22741667
2891,2009,Finland,73.06021718,83.42900587,2.43925
2892,2009,France,29.78941005,78.11700068,13.94166667
2893,2009,Gabon,85.38052548,84.95500878,25.13466667
2894,2009,Gambia,47.25296443,54.93699529,27.959
2895,2009,Georgia,40.47229817,55.15,9.552083333
2896,2009,Germany,32.71277359,76.77099987,9.359166667
2897,2009,Ghana,40.28566406,50.03100131,27.55758333
2898,2009,Greece,30.04499612,75.93199866,15.95616667
2899,2009,Greenland,0.000535997,84.08643006,-17.31641667
2900,2009,Guatemala,35.13624487,48.10400212,23.93991667
2901,2009,Guinea,26.77844701,33.39100067,26.32566667
2902,2009,Guyana,84.23266447,26.86896618,27.10158333
2903,2009,Haiti,3.693759071,46.52799641,27.14516667
2904,2009,Honduras,47.47519886,51.22500613,25.51858333
2905,2009,Hungary,22.46106263,68.4599981,11.38108333
2906,2009,Iceland,0.413566085,93.51112562,2.464
2907,2009,India,23.33312032,30.58699998,25.14666667
2908,2009,Indonesia,52.50528547,49.13399981,26.455
2909,2009,Iran,6.564490778,70.04500013,19.1095
2910,2009,Iraq,1.89952109,68.98000017,22.99808333
2911,2009,Ireland,10.44389607,61.3420059,10.15725
2912,2009,Israel,7.125693161,91.76299829,20.83141667
2913,2009,Italy,30.50996124,68.20900082,14.05291667
2914,2009,Jamaica,31.16528163,53.55699298,26.86016667
2915,2009,Japan,68.47681756,89.98900013,12.93383333
2916,2009,Jordan,1.09822032,84.92799419,20.4985
2917,2009,Kazakhstan,1.227766048,56.75499922,6.382083333
2918,2009,Kenya,7.367958674,23.18299999,25.22808333
2919,2009,Kuwait,0.342873176,100,26.45316667
2920,2009,Kyrgyzstan,3.730239833,35.28400795,4.349166667
2921,2009,Laos,76.37084055,29.47500632,24.3655
2922,2009,Latvia,53.756835,67.81398059,6.559333333
2923,2009,Lebanon,13.37438905,87.1869947,18.85225
2924,2009,Lesotho,1.442687747,24.29297809,14.25716667
2925,2009,Liberia,45.25539867,47.44498794,26.494
2926,2009,Libya,0.123327688,77.83699961,23.37983333
2927,2009,Lithuania,34.46669326,66.84199011,7.096083333
2929,2009,Macedonia,39.38937351,57.11700731,11.64383333
2930,2009,Madagascar,21.68380507,31.30100212,23.61866667
2931,2009,Malawi,34.68392024,15.42900039,22.01483333
2932,2009,Malaysia,66.58712525,70.0749995,26.642
2933,2009,Mali,4.252616396,35.19999901,29.44091667
2934,2009,Mauritania,0.239642961,45.68600754,28.43133333
2935,2009,Mexico,34.26785668,77.52000022,21.54608333
2936,2009,Moldova,11.59622986,42.65100667,10.73191667
2937,2009,Mongolia,8.170241252,66.58000689,0.5645
2938,2009,Montenegro,58.49814126,63.80799426,11.46266667
2939,2009,Morocco,12.5874972,57.45200117,19.01075
2940,2009,Mozambique,49.84028078,31.32799806,24.08133333
2941,2009,Namibia,8.944843251,40.60101823,20.97625
2942,2009,Nepal,25.3644925,16.4340005,16.077
2943,2009,Netherlands,11.01096946,86.28799881,10.70716667
2944,2009,New Caledonia,45.89715536,66.62411059,23.27416667
2945,2009,New Zealand,38.57582317,86.22000651,10.65358333
2946,2009,Nicaragua,26.45836796,56.72099278,26.78166667
2947,2009,Niger,0.960290519,16.22499757,28.85041667
2948,2009,Nigeria,10.37649461,42.5880001,27.90291667
2949,2009,North Korea,48.10730006,60.19499799,7.78975
2950,2009,Norway,33.12844803,78.81499178,1.3855
2951,2009,Oman,0.006462036,74.62401255,28.3425
2952,2009,Pakistan,2.24418846,34.79299978,21.91141667
2953,2009,Panama,63.43287598,64.85100094,27.26975
2954,2009,Papua New Guinea,74.1412357,13.03700482,24.78316667
2955,2009,Paraguay,43.43065693,58.93699522,24.18858333
2956,2009,Peru,58.558125,76.24100017,20.52308333
2957,2009,Philippines,23.09689104,45.37099999,27.00875
2958,2009,Poland,30.37482043,61.00400028,8.652916667
2959,2009,Portugal,35.48859046,59.96400349,15.9835
2960,2009,Puerto Rico,53.67531003,93.88401272,26.338
2961,2009,Qatar,0,98.33597355,28.1225
2962,2009,Romania,28.2109015,53.69799917,10.47066667
2963,2009,Russia,49.69609455,73.64200031,-4.6085
2964,2009,Rwanda,17.58411026,16.93000393,20.02266667
2965,2009,Saudi Arabia,0.454484135,81.86700129,26.82775
2966,2009,Senegal,44.21648574,43.35899919,28.47375
2967,2009,Sierra Leone,38.03823774,38.46600616,26.985
2968,2009,Slovakia,40.29112082,54.96000487,9.001666667
2969,2009,Slovenia,61.87686197,52.43301732,11.23741667
2970,2009,Solomon Islands,79.26402287,19.58905516,27.38783333
2971,2009,Somalia,10.87735518,37.64500141,27.94508333
2972,2009,South Africa,7.617736524,61.68699902,17.886
2973,2009,South Korea,64.14624099,81.83500046,12.94933333
2974,2009,Spain,36.20539045,78.20999986,14.96808333
2975,2009,Sri Lanka,33.58316058,18.24199906,27.74541667
2976,2009,Sudan,11.53763889,32.99300081,28.34791667
2977,2009,Suriname,98.42948718,66.41190583,27.23308333
2978,2009,Swaziland,32.47674419,22.26201114,19.293
2979,2009,Sweden,68.48467125,84.90199779,3.502416667
2980,2009,Switzerland,31.16206094,73.58099628,8.300666667
2981,2009,Tajikistan,2.929408402,26.51799809,5.096916667
2982,2009,Thailand,31.7469514,42.54300048,26.64808333
2983,2009,Togo,5.640742784,37.05799504,27.71033333
2984,2009,Tunisia,6.275746653,66.37600441,21.0925
2985,2009,Turkey,14.41575822,70.24100009,12.81483333
2986,2009,Turkmenistan,8.782159045,48.17200651,16.35541667
2987,2009,Uganda,14.454732,18.87799897,24.04716667
2988,2009,Ukraine,16.49071325,68.50200094,9.4285
2989,2009,United Arab Emirates,3.78277512,83.74200227,29.12766667
2990,2009,Uruguay,9.65261113,94.20900422,17.87133333
2991,2009,Uzbekistan,7.708979784,50.47199954,13.70033333
2992,2009,Venezuela,53.90465393,88.05699995,26.08491667
2993,2009,Vietnam,44.88599349,29.76199951,24.46558333
2994,2009,Yemen,1.039831809,31.19399847,27.34241667
2995,2009,Zambia,66.76791455,38.86099844,21.67025
2996,2009,Zimbabwe,41.23303606,33.37800192,21.37725
2997,2010,Afghanistan,2.067824648,23.73700087,15.82866667
2998,2010,Albania,28.33211679,52.16299505,13.77541667
2999,2010,Algeria,0.805293609,67.53999992,25.21566667
3000,2010,Angola,46.90783669,59.78300177,22.6815
3001,2010,Argentina,10.44911919,90.8490002,15.07883333
3002,2010,Armenia,11.62627327,63.43999658,11.5095
3003,2010,Australia,16.03829582,85.18199871,22.07816667
3004,2010,Austria,46.74764748,57.39899687,6.649083333
3005,2010,Azerbaijan,12.19875145,53.40600499,13.96266667
3006,2010,Bangladesh,11.07782131,30.4619997,25.94033333
3007,2010,Belarus,42.06012814,74.67199855,7.03725
3009,2010,Belize,60.99912319,45.22804159,25.50233333
3010,2010,Benin,40.44874069,43.09300347,28.32558333
3011,2010,Bhutan,70.97331899,34.7929817,12.94725
3012,2010,Bolivia,51.88682729,66.42999838,21.44641667
3013,2010,Botswana,20.02893794,62.41199167,22.73016667
3014,2010,Brazil,59.63743129,84.33499977,25.81241667
3015,2010,Bulgaria,34.42336035,72.30200015,11.76633333
3016,2010,Burkina Faso,20.64692982,24.63299934,29.28875
3017,2010,Burundi,9.852024922,10.64200353,21.06875
3018,2010,Cambodia,57.183322,20.29400213,27.87525
3019,2010,Cameroon,42.13153942,51.55900242,25.46475
3020,2010,Canada,38.19229318,80.93700113,-1.887916667
3021,2010,Central African Republic,35.7122219,38.90399627,26.32983333
3022,2010,Chad,4.374205845,21.98499697,28.6965
3023,2010,Chile,21.82959173,87.07399964,9.712833333
3024,2010,China,21.36832033,49.22599998,7.548416667
3025,2010,Colombia,52.84841821,77.96399968,25.68766667
3026,2010,Costa Rica,51.01840971,71.73599866,26.22675
3027,2010,Croatia,34.31022159,55.1549975,11.96083333
3028,2010,Cuba,27.54603533,76.59699934,25.62733333
3029,2010,Cyprus,18.70562771,67.55098611,20.952
3030,2010,Czech Republic,34.39927499,73.25499957,7.75225
3031,2010,Denmark,13.83690785,86.79499171,-15.08575
3032,2010,Djibouti,0.241587575,76.99901075,29.837
3033,2010,Dominican Republic,37.61126061,73.75300124,26.45558333
3034,2010,Ecuador,52.10806893,62.68999892,22.63991667
3035,2010,Egypt,0.070319956,43.01899997,25.15191667
3036,2010,El Salvador,13.85135135,65.45199985,25.45866667
3037,2010,Equatorial Guinea,57.96791444,65.94000236,25.9025
3039,2010,Estonia,52.70110875,68.09403106,5.043
3040,2010,Ethiopia,12.296,17.31899952,23.9275
3041,2010,Fiji,54.34592228,52.17105646,25.9185
3042,2010,Finland,73.10957552,83.77000055,1.14375
3043,2010,France,29.99505074,78.36900006,13.11541667
3044,2010,Gabon,85.38052548,85.53301102,25.221
3045,2010,Gambia,47.43083004,55.6620014,28.80291667
3046,2010,Georgia,40.61591596,55.53499745,11.10241667
3047,2010,Germany,32.73087185,76.96600007,8.009
3048,2010,Ghana,40.41047728,50.71299877,27.935
3049,2010,Greece,30.27928627,76.29199572,16.37125
3050,2010,Greenland,0.000535997,84.38274317,-15.54633333
3051,2010,Guatemala,34.73310937,48.40300177,23.68758333
3052,2010,Guinea,26.63193879,33.67800396,26.59725
3053,2010,Guyana,84.20624841,26.63403683,27.11608333
3054,2010,Haiti,3.664731495,47.50899959,27.00233333
3055,2010,Honduras,46.40271695,51.8850053,25.24566667
3056,2010,Hungary,22.60024301,68.9110015,10.34783333
3057,2010,Iceland,0.425935162,93.57409894,2.676416667
3058,2010,India,23.47310465,30.93000002,25.05083333
3059,2010,Indonesia,52.12716042,49.9140001,26.537
3060,2010,Iran,6.564490778,70.62599957,20.09016667
3061,2010,Iraq,1.89952109,69.10299912,24.65033333
3062,2010,Ireland,10.53316882,61.54200899,9.258166667
3063,2010,Israel,7.116451017,91.82600084,22.31116667
3064,2010,Italy,30.69286734,68.32700048,13.32491667
3065,2010,Jamaica,31.12650046,53.74299396,26.52125
3066,2010,Japan,68.48443286,90.81199969,13.21558333
3067,2010,Jordan,1.09822032,86.08800135,22.228
3068,2010,Kazakhstan,1.225691744,56.82699877,6.71
3069,2010,Kenya,7.432266226,23.57099921,24.96125
3070,2010,Kuwait,0.350729517,100,27.63866667
3071,2010,Kyrgyzstan,3.529718457,35.30600782,4.59575
3072,2010,Laos,77.19046794,30.06400296,24.93416667
3073,2010,Latvia,53.88817481,67.84098629,5.711083333
3074,2010,Lebanon,13.38220919,87.33400643,20.26883333
3075,2010,Lesotho,1.449275362,24.79800799,14.90683333
3076,2010,Liberia,44.94393688,47.81299984,26.53275
3077,2010,Libya,0.123327688,78.05199752,24.51591667
3078,2010,Lithuania,34.62305544,66.7570147,6.325833333
3080,2010,Macedonia,39.57176844,57.08899094,11.741
3081,2010,Madagascar,21.58578946,31.93800102,23.84616667
3082,2010,Malawi,34.33389902,15.54399837,22.60066667
3083,2010,Malaysia,67.33830467,70.91199866,26.80666667
3084,2010,Mali,4.187872381,35.999001,30.12708333
3085,2010,Mauritania,0.234791889,46.58800297,29.37291667
3086,2010,Mexico,34.20766995,77.81500005,20.85291667
3087,2010,Moldova,11.75038052,42.62001182,10.22566667
3088,2010,Mongolia,8.393110018,67.56699169,-0.318666667
3089,2010,Montenegro,61.48698885,64.13998076,11.24441667
3090,2010,Morocco,12.70894017,58.0179989,19.435
3091,2010,Mozambique,49.55873751,31.82999913,24.60575
3092,2010,Namibia,8.85471705,41.61598034,21.39225
3093,2010,Nepal,25.3644925,16.76800144,16.114
3094,2010,Netherlands,11.05840498,87.13399754,9.264583333
3095,2010,New Caledonia,45.89715536,67.1019019,23.8685
3096,2010,New Zealand,38.55151722,86.15999724,11.33575
3097,2010,Nicaragua,25.87668273,56.91700349,26.61891667
3098,2010,Niger,0.950501303,16.22099996,29.29991667
3099,2010,Nigeria,9.926765265,43.48000007,28.00425
3100,2010,North Korea,47.05589237,60.37700111,7.361916667
3101,2010,Norway,33.1339238,79.10199761,-0.2155
3102,2010,Oman,0.006462036,75.1610082,28.45866667
3103,2010,Pakistan,2.188408053,34.99700006,22.08791667
3104,2010,Panama,63.20957762,65.14000519,27.02916667
3105,2010,Papua New Guinea,74.13549441,13.01900513,25.342
3106,2010,Paraguay,42.66297508,59.26099663,23.61541667
3107,2010,Peru,58.44609375,76.43000123,20.5845
3108,2010,Philippines,22.93993359,45.3319998,27.3565
3109,2010,Poland,30.45905707,60.89199968,7.621416667
3110,2010,Portugal,35.36412272,60.56699549,15.68425
3111,2010,Puerto Rico,54.04847802,93.82500453,26.63825
3112,2010,Qatar,0,98.50101929,28.88958333
3113,2010,Romania,28.31993045,53.82899906,9.851666667
3114,2010,Russia,49.77358921,73.68699966,-4.520583333
3115,2010,Rwanda,18.07863802,16.93399781,20.26708333
3116,2010,Saudi Arabia,0.454484135,82.08400041,27.53008333
3117,2010,Senegal,44.00872591,43.77300062,29.30233333
3118,2010,Sierra Leone,37.76669438,38.85599623,27.17716667
3119,2010,Slovakia,40.31939448,54.68499255,8.073
3120,2010,Slovenia,61.91658391,52.658008,10.194
3121,2010,Solomon Islands,79.06395141,20.04793573,27.58625
3122,2010,Somalia,10.75493353,39.31000032,27.821
3123,2010,South Africa,7.617736524,62.21800073,18.30266667
3124,2010,South Korea,63.99259488,81.93599958,12.63975
3125,2010,Spain,36.49367013,78.44200098,14.246
3126,2010,Sri Lanka,33.53532132,18.2260009,27.8835
3127,2010,Sudan,11.4642298,33.08899914,28.64766667
3128,2010,Suriname,98.40384615,66.3440429,27.41258333
3129,2010,Swaziland,32.73255814,22.47999115,19.75633333
3130,2010,Sweden,68.41399815,85.05600159,1.6585
3131,2010,Switzerland,31.25316328,73.60700297,7.2265
3132,2010,Tajikistan,2.929408402,26.51999639,5.564083333
3133,2010,Thailand,31.80528098,43.85600024,27.38966667
3134,2010,Togo,5.276705277,37.5330004,28.05941667
3135,2010,Tunisia,6.372296601,66.65700182,21.60975
3136,2010,Turkey,14.55634526,70.82500022,14.28166667
3137,2010,Turkmenistan,8.782159045,48.49099998,17.04383333
3138,2010,Uganda,13.72930381,19.38299932,23.92233333
3139,2010,Ukraine,16.48139198,68.59599919,9.453
3140,2010,United Arab Emirates,3.795454545,84.08699933,29.67133333
3141,2010,Uruguay,9.892012341,94.41399472,17.92008333
3142,2010,Uzbekistan,7.699811942,50.9560016,14.32591667
3143,2010,Venezuela,53.85749107,88.08299894,26.15025
3144,2010,Vietnam,45.56390492,30.41700003,24.83333333
3145,2010,Yemen,1.039831809,31.7759996,27.30275
3146,2010,Zambia,66.54380608,39.35499648,22.2675
3147,2010,Zimbabwe,40.38774719,33.19600148,21.98625
3148,2011,Afghanistan,2.067824648,23.94799903,15.518
3149,2011,Albania,28.29708029,53.24699375,13.44325
3150,2011,Algeria,0.808484553,68.23600109,24.14416667
3151,2011,Angola,46.80773241,60.5279999,22.02966667
3152,2011,Argentina,10.34066701,90.98999951,15.33966667
3153,2011,Armenia,11.63329821,63.33999981,9.136
3154,2011,Australia,16.07838798,85.29999789,21.767
3155,2011,Austria,46.77511174,57.1150012,7.855583333
3156,2011,Azerbaijan,12.51566697,53.63700008,11.80866667
3157,2011,Bangladesh,11.05784743,31.22500015,25.20508333
3158,2011,Belarus,42.15612833,75.18800461,7.5885
3160,2011,Belize,60.77904428,45.22801283,25.84275
3161,2011,Benin,40.00532104,43.6080049,28.06116667
3162,2011,Bhutan,71.23383267,35.58493471,12.40025
3163,2011,Bolivia,51.62004985,66.87399903,21.55541667
3164,2011,Botswana,19.84860516,63.86501695,21.95508333
3165,2011,Brazil,59.51970175,84.63100004,25.42891667
3166,2011,Bulgaria,34.58179808,72.6379933,11.04783333
3167,2011,Burkina Faso,20.42836257,25.19600291,29.06066667
3168,2011,Burundi,10.03115265,10.91500113,20.54591667
3169,2011,Cambodia,56.46159075,20.66299736,27.0035
3170,2011,Cameroon,41.6661378,52.16400013,24.87658333
3171,2011,Canada,38.18716865,81.09600038,-3.557083333
3172,2011,Central African Republic,35.68718097,39.13498935,25.63875
3173,2011,Chad,4.27366582,22.05399926,27.78483333
3174,2011,Chile,22.23414729,87.13199988,10.03225
3175,2011,China,21.53259018,50.51099998,7.357083333
3176,2011,Colombia,52.82433529,78.33499969,25.24691667
3177,2011,Costa Rica,51.60987074,72.86799143,26.11341667
3178,2011,Croatia,34.31736955,55.32200694,12.75516667
3179,2011,Cuba,27.93857556,76.68899731,26.153
3180,2011,Cyprus,18.70238095,67.4059751,19.68191667
3181,2011,Czech Republic,34.42516831,73.18499997,9.172166667
3182,2011,Denmark,13.95522036,86.95699472,-16.64141667
